smiles,logits
COCC(=O)Oc1cccc(NC(=O)CNS(=O)(=O)c2cc(C)no2)n1,0.30832311511039734
N#Cc1cccc(F)c1NC(=O)c1cccc(C(=O)NC2CC2)c1,0.2542772591114044
CCC(=O)NC1CCCN(c2cc(C)ccn2)C1C,0.14496740698814392
CCNC(=O)Nc1cccc(Oc2ccc(C(=O)NCCN(CC)CC)cn2)n1,0.21167433261871338
COc1cc(C(=O)NCC(=O)Nc2ccc(F)cc2)cc(NCC(=O)NCC2CCCC2)n1,0.4264392852783203
Cn1ccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2Cc1ccc2c(c1)CCC2,0.3446538746356964
CCN(CCOc1cc(C)cc(C2CC2)n1)C(=O)CCc1ccn(CC)n1,0.20907890796661377
Cc1noc(C)c1S(=O)(=O)NC(CC1CC(NC(=O)COCc2cccnc2)C1)c1cccnc1,0.38302677869796753
CCOCC(=O)N1CCC(N2CC(Oc3cccnc3)CC2COc2cccnc2)CC1CO,0.38766777515411377
CC(C)S(=O)(=O)C(=O)Cn1cnnc1-c1nn(C)c(=O)n1Cc1ccc(Cl)cc1,0.3483641743659973
CCc1noc(C)c1S(=O)(=O)N1CCCC(OCc2cccc(N(C)CCc3ccon3)n2)CC1,0.2577842175960541
CC(C)Sc1ccc(CCC(=O)NCCC(=O)NCC(C)(C)C2CCOCC2)cn1,0.31841957569122314
COCC(=O)N1CCC(CCC2(C(=O)NCc3ccc(COCc4ccccc4)nn3)CCOCC2)CC1,0.34670379757881165
CCS(=O)(=O)N1CCC(N2CCC(n3cc(-c4ccnc(F)c4)cn3)C2)C1,0.5629742741584778
Fc1cccc(OC2CCN(CCCOc3ccc(COc4cnccc4OCc4ccncc4)cc3)CC2)c1,0.6017754077911377
COC(=O)c1noc(C2CCN(C(=O)c3ncon3)CC2)c1CN1CCN(c2ncnc3[nH]ccc23)CC1,0.5362966060638428
CN(C)c1ncccc1CN1CCC(Cc2ccc(CCNS(=O)(=O)CC3CCOCC3)cc2)CC1,0.16428767144680023
COc1cccc(NC(=O)c2cnn(C)c2)n1,0.19427348673343658
COC1CN(c2cccc(Cl)c2)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c1ccc(F)c2F,0.4254363775253296
COc1cccc(CNc2ccncn2)c1NCC1CC(Cn2cccn2)C(CNc2ccn[nH]2)CN(C)C1,0.5320132970809937
COCC(=O)N1CCCCC1CCOc1ccc(C(=O)NCc2cc(-c3ccccc3)n[nH]2)cc1,0.4364473819732666
COc1cc(F)ccc1C1=CC2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C(=O)N(C)C1,0.10671243071556091
COCCCn1ccc(CNc2ccc(CCc3nc(CNc4ccc(C)cn4)oc3C)cc2)c1,0.44881632924079895
Cc1ccc(CNC(=O)NCCC(O)c2ccncn2)cc1CCC(=O)NCc1ccco1,0.38331520557403564
COCCCn1cnc(C(=O)NCCCOc2cc(C)nc(C(=O)NC(C)(C)C)n2)c1C,0.3091374933719635
Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)c4ccccc43)c(C(F)(F)F)c2)cc1C#N,0.47308704257011414
CC(C)NC(=O)N(CCNC(=O)c1ccc(NC(=O)COC(C)C)cn1)CC1CC1,0.18794894218444824
NC1(c2cncnc2)CCc2cc(NC(=O)c3cccc(C(F)(F)F)c3)ccc21,0.6999990940093994
CNS(=O)(=O)C(COC1CCSC1)Nc1cnnn1C,0.521373987197876
COc1cccc(OCC(=O)NCc2ccc(F)cc2C2CC2)n1,0.3313024342060089
CS(=O)(=O)c1cccc(CN2CCC(NC(=O)c3ccc4[nH]ncc4c3)CC2)c1,0.29056957364082336
COCC(=O)N(Cc1cc(C)ccc1OC)c1c(COC)ccc(OC)c1OC,0.29329052567481995
CC(C)NC(=O)N1CC(CNc2cccc(C(=O)NCC3CCC(CNc4ccccn4)CC3)n2)C1,0.22808624804019928
Cc1ncnc2cc(-c3ccc(C(=O)Nc4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)cc3)ccc12,0.46492746472358704
COCc1noc(C(=O)N2CCC(CCc3noc(COc4ccncc4)n3)C2)c1OC,0.4283069670200348
COCc1cc(CN(C)C2CCC(OCc3ccnc(N4CCC(OC)C4)n3)CC2)ccc1F,0.21209782361984253
CC(C)COc1ccc(-n2cc(S(=O)(=O)N3CCCC3c3nc(C(=O)c4ccncc4)no3)nn2)nc1,0.17377562820911407
CN(C)C1(Nc2ccncn2)CCN(C(=O)Nc2cnc(Nc3ccncn3)cn2)CC1,0.40377864241600037
COCc1ccc(NC(=O)N2CC(c3ccc(OC(C)C)cc3)C2)nc1,0.15764150023460388
CC(C)OC(=O)Nc1ccc(OC(=O)NC(C)C2CC2)cc1,0.20342300832271576
CN(CCc1cn(CCC2CCOCC2)nn1)CC1CC(Oc2ccc(-c3ccncc3)nn2)C1,0.4988952875137329
Cc1ccc(NC(=O)c2cc(C(=O)NC3CC4CCCCC4C3)cc(C(F)(F)F)c2)cc1,0.3448765277862549
Cc1ccc(C#N)cc1NC(=O)CN1CCN(C2CCOCC2)CC1,0.3568289279937744
Cc1cc(S(=O)(=O)NCCCn2ccc(CCCNCCc3noc(C)n3)c2)ccn1,0.32158026099205017
COCCN(C)C(=O)N(CCOC)C1CCN(Cc2ncccc2OC)C1,0.10135231167078018
COc1ccnc(-c2ccnc(NC(=O)NCC(=O)Nc3ccncc3)c2)c1OCCO,0.39496567845344543
NC(=O)CNC1CCC(Oc2cnnc(C(F)(F)F)c2)CC1NCc1ccncn1,0.7560736536979675
CS(=O)(=O)N1CCC(CCOCc2ccc(COCc3ccncc3)cc2)CC1,0.4859657287597656
Cc1ccccc1OCC(=O)NCC1C=CSN(c2cc(OC(C)C)cc(CCOCC3CCOc4ccccc43)n2)CC1,0.5365681052207947
O=C(NCC1CCCCC1Nc1ccncn1)C(=O)c1cccc(S(=O)(=O)NC(C2CCCCC2)C2CC2)n1,0.3372841775417328
CC(=O)NC(C)(CNc1ccn[nH]1)C1CCC(OCC(=O)Nc2ccc(C(C)C)cc2)C1,0.41289955377578735
COc1cc(CNCCCN2CCC(CCCNCc3cc(OC)no3)CC2)ccn1,0.3151617646217346
COCCn1nc(NCc2cccnc2)nc1NC(=O)NCc1cccc(OC)c1,0.2319238781929016
COC1=CC(Nc2cccc(C(F)(F)F)c2)=NC(c2ccncc2)=NN1C,0.5397358536720276
COC(CN(C)CCc1cccc(OC2CN(c3ccn(C)n3)C2)n1)C1CC1,0.3315945863723755
CN(C)C(=O)c1ccc(C2(O)CCN(C3CCC3)C2)cc1,0.15988098084926605
Cc1ncoc1C(=O)N1CCC(F)(c2nccc3c2CCC(=O)N3)C1,0.33021801710128784
CCc1ccc2ncc(C(=O)Nc3cccc(-c4nc(C)n[nH]4)c3)n2c1,0.5013318061828613
O=C(Nc1ccccc1F)NC1CN(c2ccccc2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.39251840114593506
COc1cccc(CCC(=O)NCC(Cc2ccc(COC3CCC3)nn2)C2CCOCC2)n1,0.2557843327522278
COCc1cccc(C(=O)N2CCC(Cc3ccc(CCCOCc4cn[nH]c4)cc3)CC2)c1,0.2212267369031906
COCCN(C)c1ccc(CN2CCCC(c3nc(CCOCC4CCCC4)no3)C2)cn1,0.24884524941444397
Cn1ccc(NC(=O)NCCOCCOCc2cccc(OC(F)(F)F)c2)n1,0.22663436830043793
CC(CCn1nnnc1N1CCCC(N(C)CCCc2ccc(F)cc2)C1)Oc1ccc(F)cc1,0.46472397446632385
Cc1ccc(C)c(NC(=O)NC2(CC3CC3)CCN3CCCCC2(C)C3=O)c1C,0.1735708862543106
COCCC1CCN(C(=O)c2cn[nH]c2)C(c2nc(CCN(C)C(=O)c3cnc[nH]3)ccc2NC(=O)NC2CCCC2)C1,0.394328773021698
COc1ccc(C(=O)NC2CCCCC2Nc2ccnc3[nH]ccc23)cc1C,0.4978402256965637
CC(C)Cc1cnc(NC(=O)C2CCN(C(=O)c3ccccn3)CC2)cn1,0.18002252280712128
COc1cccc(NC(=O)C2CC(c3nc(C4CC4)no3)C2)c1,0.33258557319641113
CC(=O)NC1(CC2CC2)CCN(C(=O)Nc2ccn[nH]2)CC1,0.14497578144073486
Cc1ccc(F)cc1CN1CCC(Nc2cnccc2C)C1,0.2204359769821167
CNc1ncc(CNCCNC(=O)Nc2ccc(NCCO)nc2)cc1F,0.14926742017269135
CC1CC(C(=O)Nc2cc(C(=O)c3cnc[nH]3)cnc2C2CC2)C1C,0.2950286567211151
CCOCCNC(=O)N1CCCCC1Nc1ccc(NCc2ccncc2)nc1,0.23557829856872559
COCCCn1cc(C(=O)NC2CCC(CCOCc3ccncc3)CC2)cc1C(=O)c1cn[nH]c1,0.2747875452041626
COCCCn1cnc(COC)c1S(=O)(=O)N1CCC(CCn2cc(-c3c(C#N)cnc4[nH]ccc34)nn2)CC1,0.4397932291030884
CC1(C(=O)NC2(c3ncnc4[nH]cnc34)CC2)CCC(C)(c2noc(-c3cnccn3)n2)C1,0.6232313513755798
COc1cc(NC(C2CCC2)C2(OC)CCC(OC(=O)c3cnc[nH]3)C2)ccc1Cl,0.3768937885761261
CCN(CCNC(=O)C1CCCCC1)c1cnc2ccccn12,0.2329556941986084
COc1ccc(C(=O)NCc2ccc(CCNc3ccncn3)nn2)cc1CC(=O)c1cnc[nH]1,0.39124006032943726
COCCN(C)C(=O)c1ccn(CCC2CCN(C(=O)c3ccc(OC(F)F)cc3)CC2)c1,0.09555165469646454
Cc1nc(S(=O)(=O)N2CCCCCN(S(=O)(=O)CO)CC2)cn1C,0.06657720357179642
COCc1ccc(N(C)C)cc1C(=O)N1CCN(CCNc2ccnc(N3CCN(CCN)C3)c2)CC1,0.32354190945625305
CCS(=O)(=O)c1cc(C(CCN(C)c2cccn2C)NC(=O)NCC(C)C)ccn1,0.37151286005973816
COCCOCc1ccnc(C(=O)N2CCCC(OCCOCc3ccncc3)C2)n1,0.2918473780155182
COc1ccnc(CC(=O)NCCN(CCNCc2cc(N)n[nH]2)Cc2ccncc2)c1,0.24569585919380188
COc1ccccc1NC(=O)N(C)Cc1cccc(CN2CCOCC2)c1,0.15145133435726166
CN(CCc1noc(-c2cccnc2)n1)CCN(Cc1ccc(OC(F)(F)F)cc1)CC1CC1,0.4210965037345886
CN(C)c1ccnc(C(=O)NCc2cc(OCC(=O)NCCn3ccnc3)no2)c1C(C)(C)C,0.3629671633243561
Cc1cnc(C2CC2)nc1CCCC(=O)NCCNC(=O)CCCc1ccc(N(C)C)cc1,0.14340849220752716
CCC(=O)N1CCC(C(=O)Nc2cnn(Cc3ccccc3)c2)CC1,0.3047488331794739
CC(=O)NC1(c2ccccc2)CC(Nc2cc(NC(=O)c3ccc(C)c(C#N)c3)cc(C(F)(F)F)c2)C1,0.3781026601791382
CCN1CCN(C(=O)c2cnc[nH]2)CCC1Oc1cc(CCN(C)C)nc(OC2CCCN2)n1,0.29534289240837097
CC(C)NC(=O)N1CCCN(S(=O)(=O)N(Cc2cccnc2)Cc2cnn(CCC(=O)N(C)C)c2)CC1,0.1486041396856308
CN(C)CC1(N(CC(=O)c2ccncn2)CC2CCCC2)CCN(Cc2ccccn2)CC1,0.297949880361557
COCCC1CCOCC1S(=O)(=O)N1CCC(CC2CC2)(NCc2ncnc3[nH]ccc23)CC1,0.39193370938301086
CC1COc2cc(NC(=O)c3cc(C4CC4)cc(C(F)(F)F)c3)ccc21,0.35344794392585754
CN(C)CCc1ccc(CC2CCN(C(=O)c3cn[nH]c3)CC2)cc1C(=O)NCCCC1CCCC1,0.12622089684009552
CC(NC(=O)NC1CCCN(S(=O)(=O)c2ccc(-c3cncnc3)nn2)CC1)c1ccncn1,0.22801262140274048
CC1CN(CC(=O)c2cnc[nH]2)CCN(Cc2cc(N)n[nH]2)CCN1Cc1ccncc1,0.4093582332134247
COCCN(CCN1CCOCC1)Cc1cc(OCC(F)(F)F)ncn1,0.5364360809326172
CS(=O)(=O)NC1CCN(C(=O)c2cn[nH]c2)C1CCOc1ccnc(SCc2ccncc2)n1,0.42343610525131226
O=C(CC1CCC1)NC1(CC2CC2)CCN(S(=O)(=O)c2cnn(CCc3ccc(OC(F)(F)F)cn3)c2)CC1,0.20601363480091095
COc1ccc(OCC(=O)N2CCC(Oc3ccnnc3)CCN2C(=O)c2cnc[nH]2)cc1,0.21400728821754456
CCC1CCC(CCN(CCN(C)C(=O)c2cnc(OC3CCOCC3)c(C)c2)C2CCOCC2)O1,0.41345489025115967
COc1cc(COCc2ccccc2)cc(C(=O)N2CCC(F)(CCNc3ccncn3)CC2)c1,0.11205045133829117
O=C1CCN1CCC(Oc1cccnc1)C1CC(Oc2cccnc2)CN1C(=O)CC1CC1,0.5349435210227966
O=C(Nc1cccc(CNc2ccnc3[nH]c(=O)c(=O)[nH]c23)c1)C1CCOCC1,0.749995768070221
COc1c(S(=O)(=O)N2CC(Oc3cccnc3NCC(=O)c3ccncn3)C2)n[nH]c1C,0.25176581740379333
CCC(=O)Nc1cccc(C(=O)NC2CC2)n1,0.1767210215330124
CCC1(C)CN(C(=O)C2CC=CC2)CCN1C(=O)C1(c2ccc(Cl)cc2)CCC(O)C1,0.25436827540397644
CC(NC(=O)N1CCC(F)(F)CC1)C1CCN(C(=O)c2cccc(C#N)c2)CC1,0.07768413424491882
CC(Cc1cn[nH]c1)C1CCN(C(=O)c2ccc3cc[nH]c3c2)CC1,0.4390234053134918
COCCCc1cn(C)nc1CC1CCN(C(=O)c2cncc(Cc3cnc(CC4CC4)cn3)n2)CC1,0.36563023924827576
CC(=O)NCC1CCCOC12CCN(c1ccn[nH]1)CCO2,0.26347410678863525
CC(C)c1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)NC1CC1,0.3764776885509491
CCS(=O)(=O)N1CCN(C(=O)N2CCN(C(C)C)C2c2ccc(S(N)(=O)=O)cc2)C1,0.152836874127388
CC(=O)NC(C(=O)c1cnn(C)c1)N(C)C(=O)c1cnn(C)c1,0.25993120670318604
CC(C)N1C=C(NC(=O)N(C)Cc2ccccn2)CC1,0.11103003472089767
Cc1noc(C)c1CCC(=O)N1CCC(OCCOCc2ccccc2-c2ccccn2)CC1,0.45002132654190063
O=C(Nc1cccc(C(F)(F)F)c1)c1ccc2c(c1)CC(c1cccc(F)c1)C2,0.5281373858451843
COC1=CC(OC)=C(C(=O)N2C(C)CC(=O)N2C(C)(C)CC(=O)N(C)CCc2cc(C)cc(OC)c2)C1,0.15194177627563477
COC(=O)c1ccc(C(F)(F)F)cc1NC(=O)c1cccc(C(=O)NC2CCCCC2)c1,0.19597776234149933
COc1cc(S(=O)(=O)NCCS(=O)(=O)NCCn2cccc2)ccn1,0.1613493263721466
COCCC1(NC(=O)CCC(=O)NC2(c3ncnc4[nH]ccc34)CC2)CCCC(OC)CC1,0.4254097044467926
COCCNC(=O)Nc1ccc(SCCNC(=O)Nc2cc(N)n[nH]2)cc1,0.34079936146736145
CCNS(=O)(=O)c1ccc(OC2CCCN(Cc3ccnc(N)n3)C2)cc1OCCN1CCOCC1,0.31205350160598755
COCCCN(CCN(C)S(=O)(=O)c1cc(Br)cnn1)N(C)C1CCCC1,0.24775734543800354
COC(=O)CCS(=O)(=O)N1CCC(CCc2ccc(OCCc3c[nH]cn3)cc2)C1,0.21784038841724396
COc1nc(Cc2cc(N)n[nH]2)cn1CCC1CCCCN1S(=O)(=O)N(C)C,0.19381378591060638
CC(C)Oc1ccc(NC(=O)c2cc(CN3CCN(C)CC3)cc(C(F)(F)F)c2)cc1C#Cc1ccc2c(c1)CC(=O)N2,0.45710140466690063
CN(C)S(=O)(=O)N1CC(CNc2ccncn2)CC1NCCc1ccc(N2CCOCC2)nn1,0.29140931367874146
COCc1ccc(OCCNCCNCCn2ccc(NS(C)=O)n2)cc1F,0.4004524350166321
CC(CCC(=O)Nc1ccccc1)C(=O)NC(CCC(=O)Nc1ccco1)C1CC1,0.31691834330558777
O=C(NCCCC1CC1)Nc1cccc(Cn2ccnc2)c1,0.5417013168334961
CC(C)S(=O)(=O)N1CC(CNc2ccn[nH]2)C1c1ccn(CC(=O)NCc2cccc(F)c2)n1,0.38271626830101013
NC(=O)c1cccc(C2CCCN2c2nccc3ccccc23)n1,0.48907074332237244
COc1ccc(S(=O)(=O)NCCC(=O)OC2CCC(CCn3cncn3)CC2)c(OC)n1,0.3308492600917816
COc1ccc(OCCCN(C)CCN2CCN(C(=O)Nc3cc(-c4ccncc4)no3)CC2)cc1,0.29062220454216003
CCn1cc(C(=O)Nc2cc(C(=O)NC(C)c3cnc(C4CC4)nc3)n(CCCOC)c2)cn1,0.27438798546791077
CCN(C)c1cc(C(=O)N2CCC(OCc3ccc(Nc4cc(N(C)C)ccn4)cc3)C2)cc(COC)n1,0.12992936372756958
COCc1cccc(CN2CCC(CCOCc3cccnc3)CC2)c1CSc1cn[nH]c1,0.3525550067424774
CC(=O)Nc1cc(F)ccc1NC(=O)NCc1ccc(NCc2ccc(NCc3cn[nH]c3)nc2C(F)F)cc1,0.40529194474220276
Cn1cnc(-c2ccc(CCNCCNCC3CCN(Cc4cccnc4)CC3)cc2)n1,0.3188023865222931
Cc1cc(C(F)(F)F)c(NC(=O)N2CCCC(Nc3ccnc4[nH]ccc34)C2)cn1,0.32804346084594727
COc1ccc(CCNCc2ccc3[nH]ncc3c2)cc1CN1CCN(CCO)CC1,0.4950333833694458
COc1cccc(S(=O)(=O)N2CC(OC)CC2CNc2nc(CCN(C)C)no2)c1,0.23719671368598938
CN1C(=O)N(c2cccc(C(N)=O)c2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,0.4324474632740021
COC(=O)Nc1ccc(OCC(=O)Nc2ccccc2-c2noc(-c3cncnc3)n2)cn1,0.5534734725952148
CN1CCN(Cc2cc(NC(=O)c3ccc(C#CC(C)(C)C)c(C#Cc4cncc(Br)c4)c3)cc(C(F)(F)F)c2)CC1,0.47994592785835266
CNc1ncccc1C(=O)N1CCC(OCCCNCCN(C)Cc2cccnc2)CC1,0.12639713287353516
CCN(C(=O)CCc1cccc(OCC(=O)N(C)CCOc2ccccc2)c1)S(C)(=O)=O,0.3054526150226593
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)C=C2c1cc(Br)ccc1C(F)(F)F,0.2943786382675171
COCCNC(=O)N(CCNC(=O)c1cccc(N(C)C)n1)c1ccc(N2CCN(C)CC2)cc1,0.21826675534248352
CN(C)CCN1CCC1CCN(C(=O)c1ccnc(OC2CCCC2)c1)C1CCCOCC1,0.2391871213912964
CCC(CCNC(=O)Nc1ccc(NC(=O)NCCCOC)nc1)n1ccnc1,0.17019790410995483
CN1CCC(CCS(=O)(=O)c2cccc(OCc3ccc(N4CCOCC4)nn3)c2)CC1,0.4171198010444641
Nc1cc(F)ccc1SC(CCc1noc(-c2ccnc3[nH]c(=O)[nH]c23)c1OCC1CC1)C1CC1,0.8406673073768616
COC1CCC(Nc2ccncn2)(NC2CCC(OCc3ccc(Nc4ccncn4)cn3)C2)C1,0.7441990971565247
CCn1cc(Oc2cc(OC)c(OC)c(OC)c2OC)n1CCN1CCn2ccnc2C1,0.5013391375541687
COc1cccc(NC(=O)c2ccc(N(C)C)nc2OC(F)F)n1,0.17569389939308167
CCc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1cccc(NC(=O)CCCOC)n1,0.19703367352485657
Cc1cc(C)c(OC2CC2)c(OC(=O)Nc2ccc3[nH]ncc3c2)c1,0.3821374475955963
CN(C)CCN(CCNc1ccncn1)C1CCN(C(=O)NCCc2ccc(N3CCOCC3)o2)CC1,0.35191017389297485
COc1cc(C(=O)Nc2cc(NC(=O)NC3CCC(C)C3)cc(C(F)(F)F)c2)ccc1C,0.3217868208885193
CC(CN1C(=O)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c(Br)cccc21)NC1(C(F)(F)F)CC1,0.3060970902442932
CCS(=O)(=O)N1CCN(C2CCN(Cc3cc(N)n[nH]3)CC2)CC1=O,0.14762558043003082
COc1cc(OS(=O)(=O)NCCNS(=O)c2ccc(Br)cc2)ccc1N,0.14590145647525787
COC(=O)CNC(=O)Nc1ccnc(OC2CN(C(=O)Nc3ccc(OC)cc3)C2)n1,0.11802782863378525
CCSc1cccc(NC(=O)c2ccnc(C3CC3)n2)c1,0.36821436882019043
COCCC1(NC(=O)C2CC2C(=O)N2CCOCC2)CC(C(=O)NC(C(=O)c2cnc3[nH]ncc3c2)C2(C(F)(F)F)CC2)NC1=O,0.4861903786659241
COCCOc1ccc(C(=O)Nc2ccc(Cc3c(COC)noc3C)nn2)cc1,0.39616891741752625
CCN1CCC(N2CC(Oc3ccnnc3)C2)CN1S(=O)(=O)c1cccc(OCCOC)c1,0.2688921093940735
CC(C)S(=O)(=O)N1CCN(C2CCN(CCNC(=O)c3cccnc3N)CC2)C1,0.17032329738140106
N#Cc1cccc2c1C1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2c1cccc(Cl)c1,0.3173525929450989
Nc1nccc(-c2cccc(NC(=O)c3ccoc3)c2)n1,0.44765371084213257
COC(=O)C1(c2cc(C(=O)Nc3ccc(C)c(Oc4ccccc4)c3)cc(C(F)(F)F)c2)CC1,0.5066290497779846
N#CCOCc1ccccc1N1CCN(C2CCNCC2)CCN1,0.31072649359703064
O=C(NCCc1ccc(CC2CCN(c3ccnc4[nH]c(=O)[nH]c34)CC2)cc1)c1ccc(OCC2CC2)cc1,0.7817398309707642
CN(C)CCc1cccc(C(=O)NCCNc2ccc3c(c2)CN(CCNc2ccn[nH]2)CCO3)c1,0.17824555933475494
COc1ccc(OC(F)(F)F)cc1CC(C)N(CCCC1CN(C)CC(=O)NC1C)C(=O)c1cnc[nH]1,0.11826512962579727
CCc1cccc(NS(=O)(=O)NCCN2CCN(CCCc3ncon3)CC2)n1,0.1351439356803894
CS(=O)(=O)c1ccc(NC(=O)Nc2ccc(O)c(S(N)=O)n2)cn1,0.588180422782898
Cc1cccnc1CN1CCC(NC(=O)Cc2ccc(F)c(F)c2)CC1,0.4923776090145111
CCc1cc(C(=O)NC2CCN(c3ncnc4[nH]ccc34)CC2)c(C)c(C(F)(F)F)c1,0.41286298632621765
Clc1ccc(C2Cc3ncoc3CC2Nc2ccc(C3CC3)nc2)cc1,0.5844089388847351
COc1cccc(NC(=O)c2cccc(OC3CCS(=O)CC3)c2)n1,0.29294127225875854
O=S(=O)(Cc1ccc(Oc2ccccc2OC(F)(F)F)nc1)NCC1CCN(CCO)CC1,0.2921949625015259
CC(C)N1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1c1ccc(C(F)(F)F)c(F)c1,0.3822180926799774
O=C(c1cnc2[nH]ccc2c1)N1CCC(Cc2ccccc2)C2(CCCCC2)C1,0.4659557044506073
COCCCn1nc(C)c(S(=O)(=O)NC2CCCC(CCc3noc(-c4ccncc4)n3)C2)n1,0.3578904867172241
COCCC(=O)N1CCC(OC2CCN(S(C)(=O)=O)CC2)C1CCOc1ccc(C2CC2)nn1,0.22011418640613556
O=C(COc1ccc(CO)c(OC2CCN(C(=O)c3ccnc(OC4CCC4)c3)CC2)n1)C1CC1,0.20694446563720703
O=C(NC1CCC(c2ccnc3[nH]ncc23)CC1)C1(c2cccc(F)c2)CCOCC1,0.7148687243461609
Cc1nc(-c2c(C(=O)N3CCCC(CCc4noc(-c5cnccn5)n4)CC3)noc2C)no1,0.5353056788444519
CCCS(=O)(=O)N1CCC(OCCCOc2cnnc(C(=O)NC(C)C)n2)CC1,0.2111857682466507
COc1nccc(CNC(=O)Nc2ccc(NC(=O)NCc3noc(C)n3)cc2)n1,0.35406550765037537
CNc1cc(S(=O)(=O)N2CCC(Cc3nncn3CC3CC3)CC2)cc(CCc2cccc(F)c2)n1,0.18059079349040985
COC(C)(c1noc(-c2ccncc2)n1)N1CCC(OCCc2noc(-c3cccnc3)n2)CC1,0.6515008807182312
O=C(CCOc1ccc(OCC(=O)C2CC2)nc1)Nc1nc(-c2cnccn2)no1,0.3935665488243103
Cc1cc(C)cc(NC(=O)c2ccc3c(c2)CN(c2ccc(C(F)(F)F)cc2)C(=O)CC3C)c1,0.25634726881980896
CN(C)c1ccc(CNC(=O)N2CCC(N3CC(OCc4ccc(C(=O)NCc5ccnn5C)cc4)C3)CC2)cn1,0.15325967967510223
O=C1C2COC1C(c1ccc(O)cc1)N(C(=O)Cn1cccc1)C2,0.40687718987464905
COc1ccccc1OCC(=O)N(C)C(=O)C1CCN(c2cnc(SCCOCC(C)C)nn2)CC1,0.39997178316116333
CCOc1ccccc1CC(=O)N1CCC(Oc2cnc(CCOc3cccc(F)c3)nc2)CC1,0.31296712160110474
CCCOC1=CC=C(C(=O)N2CCN(CCNC(=O)N3CCOCC3)CC2)C1,0.046493690460920334
COc1ccc(C2(c3c(C#N)cnc4[nH]ccc34)CCC2)c(C(F)(F)F)c1,0.5208739042282104
CCOc1ccccc1NC(=O)NCCc1ccc(OC(C)C)c(COC)n1,0.2529546916484833
Cc1ccccc1C(=O)N1CCCCC1CCN1C=C(C(=O)N(C)CCCCc2c[nH]c3ccccc23)CC1,0.19276022911071777
COc1cccc(-c2ccccc2OCCN2C=CN(S(=O)(=O)N3CCN(CCNc4ccccc4)CC3)CC2)c1,0.02885282412171364
COC(=O)c1cncc(C(=O)NC(c2ncnc3[nH]cnc23)C2(C)CC2OC)c1C(=O)c1cnc[nH]1,0.5197068452835083
CN(C)C(=O)c1ccc(OCC(Oc2ncccc2Br)N(CCO)CCN2CCC(O)C2)cc1,0.2202470898628235
Cc1nccc(-c2ccc(CN3CCC(N4CCC(OC(F)F)C4)C3)cc2)n1,0.12465422600507736
CCOC(=O)C1(c2cc(NC(=O)c3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc2C)CC1,0.3902534544467926
CS(=O)(=O)N(NC(=O)c1ccc(S(=O)(=O)NC2CC2)nn1)C1CC1,0.26702025532722473
COc1ccc(N(CCNC(=O)Cn2ccnc2-c2ccnc3[nH]ccc23)C(C)=O)nc1Oc1ccccc1,0.43210700154304504
NC(=O)NC1CN(C(=O)NC2CCCC2)C1,0.13825349509716034
COc1cccc(CN(C(=O)NCC(=O)c2cccnc2)C2CC2)c1,0.22059087455272675
CCS(=O)(=O)N1CC(Oc2ccc(Nc3ccn(C)n3)cc2)CC1n1ccnc1,0.35632753372192383
COCCCN(CCNC(=O)c1cn[nH]c1)CCN(C)CC1CCN(c2cn[nH]c2)CC1,0.43380963802337646
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CCCN(C(CO)C(F)(F)F)C2=O)C(c2ccc(F)cc2Cl)C1,0.25401392579078674
COCCS(=O)(=O)NCCc1ccc(CC2CCN(S(C)(=O)=O)C2)nc1,0.2347548007965088
COC(=O)COc1cccc(CCC(=O)Oc2noc(-c3cnccn3)n2)n1,0.6918107867240906
O=C(c1cc2c(C(F)(F)F)cccc2o1)N1CCCC(Nc2ncnc3[nH]ccc23)C1,0.6053814888000488
CCN(CCCN(CCCc1cccc2cccnc12)C(C)=O)S(=O)(=O)c1cccc2cccnc12,0.3347690999507904
O=C(Cc1ccc(C(=O)N2CCCC(OCc3noc(C4CCOCC4)n3)C2)nn1)c1ccncn1,0.3792576193809509
COc1cccc(C(=O)NCC(OC(C)C)C(=O)NCCc2ncc[nH]2)c1,0.3012755811214447
COc1c(C)cccc1OCCC1CCC(=O)N(CCC(=O)NCCc2cn[nH]c2)C1,0.21805216372013092
COC(=O)c1nn(S(=O)C(C)C)cc1S(=O)(=O)NCC(C)(C)C,0.19459952414035797
