CNC1(CC(=O)NC2(CNc3ccn[nH]3)CC2)C=CC=C1CSc1ccnc2[nH]cnc12,DDR1-GENTRL-024117,True
CNC(=O)Cn1cc(NC(=O)c2cccc(CN3CCCC3)c2)cn1,DDR1-GENTRL-024118,True
CC(=O)NCc1ccc(Cl)cc1N1CCCC(O)C1=O,DDR1-GENTRL-024119,True
CCCc1cc(CNCc2ccccc2CNCc2cc(C(N)=O)nc(C)n2)ccc1O,DDR1-GENTRL-024120,True
COCCNC(=O)C1=CC=C(CN(CCOC)Cc2ccc(N3CCN(C)CC3)cc2)C1,DDR1-GENTRL-024121,True
COc1cc(Cl)ccc1OC1CC(C(=O)N(C)CCN(C)C)C1=O,DDR1-GENTRL-024122,True
CS(=O)(=O)N1CCCN(CCCc2ccc(-c3ccc(OCCCSCc4ccccc4)cc3)nc2)CC1,DDR1-GENTRL-024123,True
Cn1ccnc1CN1CCN(S(=O)(=O)c2ccc3c(c2)OCO3)CC1,DDR1-GENTRL-024124,True
Cc1cccc(CCCNC(=O)NCc2cnn(CCC(=O)NCCCC#N)c2)n1,DDR1-GENTRL-024125,True
CS(=O)(=O)NCC(=O)N1CCC(NCCNc2ccn[nH]2)C2(CCNC(=O)CO2)CC1,DDR1-GENTRL-024126,True
COCCC(=O)NCCc1ccnc(Nc2cnn(CC3CC3)n2)c1,DDR1-GENTRL-024127,True
CCN1C(=O)CN(C(=O)c2cnco2)CCN1C(=O)c1c[nH]cn1,DDR1-GENTRL-024128,True
CCC(=O)N(CCCOc1ccc(C2CCN(CCOC(C)C)CC2)cc1)C(C)O,DDR1-GENTRL-024129,True
COCCCNS(=O)(=O)N1CCCC(CCc2noc(-c3ccncc3)n2)CC1,DDR1-GENTRL-024131,True
Cc1cc(C2CC2C(=O)Nc2ccc(-c3ccnc4[nH]ccc34)cc2)ccn1,DDR1-GENTRL-024132,True
CC(C)CCCNS(=O)(=O)N(CCNC(=O)c1cccnc1)c1ccno1,DDR1-GENTRL-024133,True
CC(NC(=O)c1cn(C)cn1)C1CCN(C(=O)c2cccc(C(F)(F)F)c2)C1,DDR1-GENTRL-024134,True
Cn1ccc(C(=O)NC2CC(OCC(OCC3CC3)C(=O)Nc3cccnc3)C2)n1,DDR1-GENTRL-024135,True
C#CCCN(CC=Cc1cc(N)n[nH]1)C(=O)N1CCNCC1,DDR1-GENTRL-024136,True
C=CCn1c(N)c(OC)c(OC)c1CCC(=O)Nc1ccc(OC)c(OC)c1,DDR1-GENTRL-024137,True
COCC(=O)N1CCC(Oc2nccnc2N(CC(=O)CC(C)C)CC2CC2)CC1,DDR1-GENTRL-024138,True
CCC(OC)c1cccnc1OC1CCN(Cc2c(C)c(CNCCOC)cn2CCOC)CC1,DDR1-GENTRL-024139,True
CNCC1(CCOCC2CCCN(c3cnc[nH]3)C2)C=CC=C1Cn1cccn1,DDR1-GENTRL-024141,True
COc1ccc(CN(C)C(Cn2ccc(C3CN(S(=O)(=O)c4cccnc4)CCCN3CC3=CN(C)CC3)c2)C2CC2)cc1,DDR1-GENTRL-024142,True
Cc1nc2c(Br)cc(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)cc2o1,DDR1-GENTRL-024143,True
COc1ccc(CNCC2CCCO2)c(CCCC2CCN(c3ccncn3)CC2)c1,DDR1-GENTRL-024144,True
COCCn1ccc(C(=O)NCCc2ccnc(OCCC(=O)c3cnc4[nH]ncc4c3)c2)c1,DDR1-GENTRL-024145,True
Cc1ccc(OCCC(=O)NC2CCC(CC3CC3)(NC(=O)c3ccnc(OC(F)F)c3)CC2)cc1,DDR1-GENTRL-024147,True
O=C(c1cnc2[nH]ncc2c1)N1CCC2(CC1)C(=O)CC=C2c1cccc(F)c1,DDR1-GENTRL-024148,True
CCC1=CC=C(N(C)Cc2ccc(OC3CCN(CC(C)C)C3)cn2)CCN(Cc2ccc(OC)cc2)C1,DDR1-GENTRL-024149,True
CCOc1ccc(CN2CCC(CN(CC)C3CCN(Cc4cc(OC)nc(OC)c4)CC3)C2)cc1,DDR1-GENTRL-024150,True
CC(C)CN1CC(Oc2ccc(-c3ccccc3OC(F)F)cn2)CC1Oc1cccnc1,DDR1-GENTRL-024151,True
COCCS(=O)(=O)Nc1ccc(CCNc2cc(C(=O)OC)n[nH]2)cc1,DDR1-GENTRL-024152,True
CCCOCC1CCC(NC(=O)Nc2c(F)cccc2F)C1,DDR1-GENTRL-024153,True
COc1ccccc1OCCc1non1CCC1CCN(S(=O)(=O)c2nn(C)nc2OC)CC1,DDR1-GENTRL-024154,True
CN(C1CCN(S(C)(=O)=O)C1)C(c1ccncn1)C(C(N)=O)C(N)=O,DDR1-GENTRL-024155,True
CC(C)CCc1nccc(C(=O)N2CCCC(CN(CCC(C)C)C(=O)c3ccco3)CC2)n1,DDR1-GENTRL-024156,True
COCC(=O)NCCc1ccccc1N1CCC(CNCCc2nc[nH]c2C2CCOCC2)CC1,DDR1-GENTRL-024157,True
Cc1cccc(COCC(=O)NC2CCN(C(=O)NC(C)COc3ccc(-n4c(C)cnc4C)cc3)CC2)n1,DDR1-GENTRL-024158,True
COCCC(=O)c1ccc(NC(=O)C2CCCN(S(C)(=O)=O)C2)n1C(C)(C)OCCOc1ccc(C)cc1,DDR1-GENTRL-024159,True
Cc1cc2[nH]ncc2cc1C(=O)Nc1cc(Cl)c(C2CC2)nc1C(F)(F)F,DDR1-GENTRL-024160,True
CN(CCc1noc(C2CCOCC2)n1)C(=O)NCCc1noc(-c2cnccn2)n1,DDR1-GENTRL-024161,True
CN(C)C1CN(S(=O)(=O)c2cn(C)cn2)CCCC1CN(C)N(C1CCCC1)C1CCOCC1,DDR1-GENTRL-024162,True
CC(NCCNc1ccc(C(=O)NCCN2CCOCC2)nn1)C(=O)NCCN1CCCC1=O,DDR1-GENTRL-024163,True
CN(CC(=O)NC1CCC(OCCNC(=O)c2ncnc3[nH]ccc23)C1)Cc1ccccc1,DDR1-GENTRL-024164,True
Cc1ccncc1S(=O)(=O)N1CCCC(CCC(OCCNc2ccncn2)C2CCC2C)C1,DDR1-GENTRL-024165,True
COc1ccccc1CN1CCC(Cn2c(C)cnc2COCCNc2ccccn2)CC1,DDR1-GENTRL-024166,True
CC(C)C1(C(=O)N(C)CC(=O)NC2CCC(OCCNc3ccncn3)C2)CC1,DDR1-GENTRL-024168,True
COc1ccc(CCC(=O)N2CCCC2)nc1CN1CCCCC1c1noc(COc2ccc(F)cc2)n1,DDR1-GENTRL-024169,True
Cc1ccc(C(=O)NC2(C)CCOCC2)nc1,DDR1-GENTRL-024170,True
CCCS(=O)(=O)C1=CC=C(CCNC(=O)N2CCCCC2CCN(CC)S(=O)NCCCOC)CC1,DDR1-GENTRL-024171,True
Cc1ccc(OC2CCN(CCNCc3[nH]cnc3-c3ccc(OC4CC4)cc3)C2)o1,DDR1-GENTRL-024172,True
CC(=O)NC1CN(c2ccc(NC(=O)COCC(=O)NC3CC3)nc2)CC1Oc1ccccc1,DDR1-GENTRL-024173,True
COc1ccc(Cn2c(OC)ccc2OC2CCN(CCN(C)Cc3cccnc3)CC2)cc1,DDR1-GENTRL-024174,True
COCCC1(C(=O)NCc2ccc(CC3CCN(Cc4c(C#N)cnc5[nH]ccc45)CC3)cc2)CC1,DDR1-GENTRL-024175,True
Nc1nccnc1CC(=O)CCNCc1ccc(N2CCCC2)nc1,DDR1-GENTRL-024176,True
O=C(Cn1cc(C(=O)Nc2cnn(CCn3ccnc3)n2)cn1)NC(=O)c1ccncn1,DDR1-GENTRL-024177,True
Cc1nn(C)cc1CNC1CCN(CC(=O)NC2CCN(Cc3cn(CCc4ccc5[nH]ncc5c4)nn3)C2)CC1,DDR1-GENTRL-024178,True
CN(C)C1CN(S(=O)(=O)c2ccc(F)c(F)c2)CCN1S(C)(=O)=O,DDR1-GENTRL-024179,True
COCc1cn(CCNc2ccc(CCNc3ccn(C)n3)cc2)c(C)n1,DDR1-GENTRL-024180,True
CS(=O)(=O)c1ccc(NC(=O)c2cc(C3CC3)nc(C3CCN(S(=O)(=O)c4ccc(C#N)cc4)C3)n2)[nH]1,DDR1-GENTRL-024181,True
COCCCN(C(=O)c1cnn(-c2ncncn2)c1)N(C)C,DDR1-GENTRL-024182,True
O=C(O)COc1ccccc1-n1cc(C(=O)NCCNc2nncc3c2CCC3)nn1,DDR1-GENTRL-024183,True
COCCOC1CN(C2CCN(c3ccc(-n4cccn4)nn3)C2)C1=O,DDR1-GENTRL-024184,True
NC(=O)NC1CCC(NC(=O)CN2CCN(C(=O)c3ccc4c(c3)NCCO4)C2)c2ccccc2O1,DDR1-GENTRL-024185,True
CC1CCN(CCCNC2CCN(S(=O)(=O)c3cccc(F)c3)CC2)CC1C(=O)NCCCN1CCNCC1C(=O)c1cnc[nH]1,DDR1-GENTRL-024186,True
COc1ccc(NCCCN2CCCC2)cc1N1CCN(CCCc2ccncn2)CC1,DDR1-GENTRL-024187,True
COCCC(=S)NC1CCN(S(=O)(=O)c2cc(OC)ccc2OC)CC1c1ccc(OC)nc1,DDR1-GENTRL-024188,True
COCCn1nc(C)c(NC(=O)N2CCC(CCOc3ccccc3NC(=O)COC)C2)n1,DDR1-GENTRL-024189,True
Cc1cccc(NC2CN(c3cnc[nH]3)C2)c1,DDR1-GENTRL-024190,True
O=C(CNCc1cccc(CCNC(=O)Nc2ccncn2)n1)Nc1ccnc(OCc2cccnc2)n1,DDR1-GENTRL-024191,True
COCCOC1C=CC=C(Cl)C=C2C(CO)CN(C1=O)c1nnnn12,DDR1-GENTRL-024192,True
CC(C)CCCNC(=O)C1=CC=C(CC=Cc2ccc(CC3CCN(S(=O)(=O)c4cn(C)cn4)CC3)cc2)CC1,DDR1-GENTRL-024193,True
COCCCn1ccc(NC(=O)NCCCc2cc(Nc3ccnc4[nH]cnc34)ccc2F)c1,DDR1-GENTRL-024195,True
Cc1cncnc1NS(=O)(=O)NC(C)C1CCN(S(=O)(=O)c2cnc[nH]2)CC1,DDR1-GENTRL-024196,True
O=C(c1cccc(O)c1)N1CCN(c2cnc3[nH]ncc3c2)CC1,DDR1-GENTRL-024197,True
NC(=O)NCCc1cccc(C(=O)NCCN(C(=O)c2cn[nH]c2)C2CCN(C(=O)CCC3CCCC3)CC2)c1,DDR1-GENTRL-024198,True
CC(=O)Nc1ccc(C(=O)NC(CC2CCCC2)C(=O)NCC(C)NC(=O)c2ccncn2)cc1,DDR1-GENTRL-024199,True
Cc1ccc(C(=O)NC2(C(=O)Nc3ccc(F)c(Nc4ccnc5[nH]ccc45)c3)CC2)nc1C,DDR1-GENTRL-024200,True
COCCN(CCNS(=O)(=O)c1ccc2c(c1)CN(C(=O)CCN1CCCCC1=O)CC2)c1cn[nH]c1,DDR1-GENTRL-024201,True
COC(=O)c1cccc(NC(=O)c2cn[nH]c2)c1,DDR1-GENTRL-024202,True
COCCNc1ccc(S(=O)(=O)Nc2cccc(F)c2)cn1,DDR1-GENTRL-024203,True
O=C(NCCc1noc(CO)n1)c1cccc(OCc2cccc(CNC(=O)C3CC3)n2)c1,DDR1-GENTRL-024204,True
COc1ccc(CNC(=O)N2CCC(CCNc3ccnc4[nH]c(=O)[nH]c34)CC2)cc1COCC1CC1,DDR1-GENTRL-024205,True
CC(=O)NOCCc1ccc(C(=O)NCCc2cccc(OCC3CCOCC3)c2)o1,DDR1-GENTRL-024206,True
COCCC1(C(=O)NC(CC2CC2)c2ccnc(OCc3ccc(F)cc3)c2)CC1,DDR1-GENTRL-024207,True
Cc1cnn(CCC2CCCCN2S(=O)(=O)CC2=CC=C(c3nnnn3CCC(C)O)C2)n1,DDR1-GENTRL-024208,True
COc1ccc(CCNC(=O)CN2CCC(C(C)C)C2=O)cc1,DDR1-GENTRL-024209,True
Cc1cccc(N2CCCC(NC(=O)NCc3cccc(C)n3)C2)c1,DDR1-GENTRL-024210,True
Nc1cccc(N2CCN(C(=O)NCCN3CCN(S(=O)(=O)c4ccccc4)CC3)C2=O)c1,DDR1-GENTRL-024211,True
COc1cccc(CC(=O)N2CCC(Cc3ccc(CCNCc4ccc5[nH]cnc5c4)cc3)CC2)c1,DDR1-GENTRL-024212,True
CC(C)Oc1cccc(C(C)Oc2ccc(CCC(=O)NCC3CCN(C(=O)c4cn[nH]c4)CC3)nn2)c1,DDR1-GENTRL-024213,True
NC1(C(=O)Nc2ccc(CNc3ccnc4[nH]ccc34)cc2)CCC(F)(F)CC1,DDR1-GENTRL-024214,True
Cc1cnn(CC(=O)Nc2cccc(C(=O)N3CCCC3)c2)n1,DDR1-GENTRL-024215,True
Cn1cnc(S(=O)(=O)N2CCC(Oc3ccc(OCC4CC4)cc3)C2)c1OCc1ccncc1,DDR1-GENTRL-024216,True
CC(NC(=O)N(C)CC1CCOC1)c1cccnc1,DDR1-GENTRL-024217,True
CCCCN(C)c1ccc(OCCN(C)CCN(CC)CCC)c(OCC)c1,DDR1-GENTRL-024218,True
COC(=O)c1cccc(NCC(=O)NCCCCN2CC(N3CCC(OCCNc4ccncn4)C3)C2)c1,DDR1-GENTRL-024219,True
COC1CN(c2cccc(Cl)c2)C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)c2c(F)cccc21,DDR1-GENTRL-024220,True
CNS(=O)(=O)c1cnn(-c2ccncc2)c1NS(=O)(=O)c1cnc[nH]1,DDR1-GENTRL-024221,True
COCCc1noc(NCC2CC(Oc3cccnc3)CN2C(=O)c2cccc(OC)c2)n1,DDR1-GENTRL-024222,True
COc1ccc(NC(=O)CCc2nc(CCOCC3CCOCC3)no2)nc1,DDR1-GENTRL-024223,True
CC(C)ON(CCCOCC(F)F)C1CCCN(S(=O)(=O)CCCc2cnn(C)c2)CC1,DDR1-GENTRL-024225,True
NC1(C(=O)Nc2cc(Cl)ccc2Nc2ccnc3[nH]ccc23)CC2CCC1C2,DDR1-GENTRL-024226,True
COc1cccc(OC)c1OC(=O)NC1(CC2CC2)CCC1,DDR1-GENTRL-024227,True
NC1(C(=O)Nc2ccc(F)c(NCc3ccc4[nH]ncc4c3)c2)CCC(F)(F)C1,DDR1-GENTRL-024228,True
Cc1ncccc1CNC1CCCNC1c1ccc(CO)o1,DDR1-GENTRL-024229,True
Cc1ccnc(OCC(C)COc2nccc(CC(=O)NCc3ccnn3C)n2)c1,DDR1-GENTRL-024230,True
Cc1c(F)cccc1NC(=O)C1CCC(c2nccn2C)C=N1,DDR1-GENTRL-024231,True
COc1ccc(OC(F)(F)F)cc1NCC1CN(CCCNc2ccn[nH]2)CC1c1ccc(OC2CCC2)nc1,DDR1-GENTRL-024232,True
CCOC(=O)c1cc[nH]c1S(=O)(=O)N1CCC(OCCOC)CC12CCN(Cc1cc(N)n[nH]1)CC2,DDR1-GENTRL-024233,True
Cc1noc(C)c1CNC(=O)NCc1cccc(CNC(=O)Nc2ccc3nonc3n2)c1,DDR1-GENTRL-024234,True
COCc1noc(-c2ccccc2OC)c1NCC(=O)N(C)Cc1cc(-c2nc(C)no2)ncn1,DDR1-GENTRL-024235,True
Cc1ccc(CN2CCC(F)(C(=O)NCC3CC3)C2)cn1,DDR1-GENTRL-024237,True
Cc1noc2c(Cl)c(C(=O)Nc3ccc(CN4CCN(C)CC4)c(C(F)(F)F)c3)ccc12,DDR1-GENTRL-024238,True
CN(C)C1(C(=O)Nc2c(C#N)cnc3[nH]ccc23)CCc2ccccc21,DDR1-GENTRL-024239,True
Cn1cnc(C(=O)NCCc2ccccc2C(=O)N2CCC(OCCOc3ccccc3)CC2)c1,DDR1-GENTRL-024240,True
CCCCCNC(=O)Nc1ccc(OCCCNC(=O)NCCCOCC2CCOCC2)cc1,DDR1-GENTRL-024241,True
Cc1cc(N)cc(Oc2cc(-c3cnc(N)c(N)n3)on2)c1,DDR1-GENTRL-024242,True
CN(C(=O)Nc1cccnc1)C(=O)N(C)C(c1nc(F)ccc1F)C1CCOCC1,DDR1-GENTRL-024243,True
COCc1ncc(C)n1CCC(=O)Nc1cn(CCC2CCCN(c3cnn(C)c3)CC2)cn1,DDR1-GENTRL-024244,True
CC(C)CCC(=O)OCCc1cn(CCC2CCCCN2C(=O)c2cccc(-c3ccoc3)n2)cn1,DDR1-GENTRL-024245,True
CN(C)CCNc1cccc(OCCNc2ccnc(-n3cccn3)c2)c1,DDR1-GENTRL-024246,True
COCCCNC(=O)N1CCC(n2ccc(CNc3ccncn3)c2)CC1Nc1cn[nH]c1,DDR1-GENTRL-024247,True
COC(=O)c1cc[nH]c1C1CCN(C(=O)c2ccn(CCO)c2)CC1,DDR1-GENTRL-024248,True
Cc1ccc(C)c(S(=O)(=O)NCC(C)N(C)c2ccc(S(N)(=O)=O)cc2)c1,DDR1-GENTRL-024249,True
CCc1cccc2c1C1(CCN(C(=O)c3cnc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)N1CC(F)(F)C1,DDR1-GENTRL-024250,True
CC1=C(N)C2=NN=Nc3cc(cc4c3N=C(c3ccc(C(=O)NC5CC5)cc3)C4=O)S(=O)(=O)NCCn3cccc3C(=CC=C1)C=C2,DDR1-GENTRL-024251,True
CNS(=O)(=O)N1CCC(Cc2ccc(CCNS(=O)(=O)c3cccc(CN(C)C)n3)cc2)CC1,DDR1-GENTRL-024252,True
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(Cc2ccc(CCCc3cc(N)n[nH]3)cc2)CC1,DDR1-GENTRL-024253,True
COCC(=O)Nc1cccc(CNC(=O)NCCCCN(CC2CCCC2)S(=O)(=O)c2ccc(C)cc2)n1,DDR1-GENTRL-024254,True
COCCOCC(=O)NCCn1ccc(C(=O)Nc2cccc(C)n2)c1,DDR1-GENTRL-024255,True
CCNC(=O)N1CC(Oc2ccccc2F)CC1NC(=O)NCC(C)C,DDR1-GENTRL-024256,True
CS(=O)(=O)NC1CCN(c2ccnc3[nH]cnc23)CC1NS(=O)(=O)c1ccc[nH]1,DDR1-GENTRL-024257,True
CCn1cc(CNC(=O)c2ccncn2)nc1N1CC(CNS(=O)(=O)c2ccc3c(c2)CC(=O)N3)C1,DDR1-GENTRL-024258,True
CN(CCC(O)CC(=O)NCCc1cnc[nH]1)CC(=O)c1ccccn1,DDR1-GENTRL-024259,True
CCc1nonc1NS(=O)(=O)c1cc(OC)ccc1Oc1nonc1N,DDR1-GENTRL-024260,True
CN(CCc1nc[nH]n1)N(Cc1ccc(F)cc1F)C1CCCN(S(=O)(=O)c2cn(C)cn2)C1,DDR1-GENTRL-024261,True
NS(=O)(=O)Nc1ccc(F)cc1-c1ccccc1-c1noc(-c2ccncn2)n1,DDR1-GENTRL-024262,True
CCCNC(=O)N1CCCCCCNC(=O)Nc2cc(S(=O)(=O)CC)ccc21,DDR1-GENTRL-024263,True
CCCN1CN(C2CCN(CCOC)C2=O)CCN(C(=O)NCCOc2cccc(C)c2)CC1N1CCN(C)CC1,DDR1-GENTRL-024264,True
CN(C(=O)NC1CCCN(S(=O)(=O)c2cccc(NC(=O)c3cnc[nH]3)c2)CC1)c1ccncn1,DDR1-GENTRL-024266,True
Fc1ccc(NC2CN(Cc3ncc[nH]3)CCC2(F)c2ccccc2)cc1,DDR1-GENTRL-024267,True
O=C(C1Cc2cc(C(F)(F)F)nn2C1)N1C=CC=C(F)C(c2cc(F)ccc2O)C1,DDR1-GENTRL-024268,True
COc1ccc(S(=O)(=O)N2CCOC(c3nc(-c4cnccn4)no3)=NO2)cc1F,DDR1-GENTRL-024269,True
COCC(=O)N1CCC(COCc2ccc(C(=O)N3CCC(COC)C(N(C)C)C3)nn2)C1,DDR1-GENTRL-024270,True
CNCCc1ccc(CN2CCC(Cc3ccc(CCNS(C)(=O)=O)cc3)CC2)cc1C1=NC=CC1,DDR1-GENTRL-024271,True
CN1CCN(c2nc(-c3ccc(F)cc3)no2)CCN1c1ccc(F)c(F)c1,DDR1-GENTRL-024272,True
Cn1cccc1C(=O)Nc1cccc(C(=O)N2CCCC2c2ccccn2)c1,DDR1-GENTRL-024273,True
COCCC(=O)NCCN(NCC1CC1)C(=O)c1ccc(CC2CCN(c3ccncn3)CC2)cc1,DDR1-GENTRL-024274,True
CC(=O)Nc1cccc(-c2noc(CNC(=O)Nc3ccncn3)n2)c1CN(C)C,DDR1-GENTRL-024275,True
COCc1cc(CN2CCC(CCc3ccc(COCC4CC4)cc3)CC2)nc(C)n1,DDR1-GENTRL-024276,True
O=C(CN1CCc2ccccc2C2(CCN(C(=O)c3cnc4[nH]ncc4c3)CC2)C1=O)N1CCC(F)C(C(F)(F)F)C1,DDR1-GENTRL-024277,True
CC1CC(C)(C)CN1C(=O)CN1C(=O)C(c2ccccc2)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1=O,DDR1-GENTRL-024280,True
CCOc1cc(C(=O)N2CCC(N3CCN(c4ccc(C(=O)OC)c(OC)c4)C3)CC2)cc(Oc2ccnc(C(N)=O)c2)n1,DDR1-GENTRL-024281,True
Nc1cccc(CN2CCN(S(=O)(=O)c3ccc4c(c3)OCCO4)CC2)n1,DDR1-GENTRL-024282,True
COc1cccc(CN2CCC(Cn3cc(C(N)=O)cn3)CC2)c1,DDR1-GENTRL-024283,True
N#CCc1ccc(CCNc2n[nH]c(C#N)n2)cc1S(N)(=O)=O,DDR1-GENTRL-024284,True
NC(=O)CCc1cccc(C(=O)N2CCC(N3CCOCC3)CC2)c1,DDR1-GENTRL-024285,True
CN(C)CCc1ccccc1OCc1ccc(CN2CCC(Oc3ccccn3)C2)cc1,DDR1-GENTRL-024287,True
COc1ccc(CN(C)Cc2cc(COc3ccccc3F)on2)nc1OCCCN(C)C,DDR1-GENTRL-024288,True
CCN(C)CCn1cnnc1OC1CCN(S(=O)(=O)c2c(OC)ccc(OC)c2OC)CC1,DDR1-GENTRL-024289,True
COCCNc1cc(C(=O)Nc2noc(C3CC3)n2)ccc1Nc1noc(C)n1,DDR1-GENTRL-024290,True
Cc1c(C#N)cccc1OCC(=O)NCCc1ccc(CC2CCN(Cc3ncnc4[nH]ccc34)CC2)cc1,DDR1-GENTRL-024291,True
CCN(CCN(CCOC)c1ccc(F)cc1F)Cc1cccc(-n2cccn2)n1,DDR1-GENTRL-024293,True
CCNC(=O)N(C(=O)Nc1nn(C)c2ccccc12)C1CCCCC1,DDR1-GENTRL-024294,True
CCOc1ccc(C(=O)N2CCC(C)C(NC)C2)cn1,DDR1-GENTRL-024295,True
COc1cc(NC(=O)NC2CCN(c3cc(C(N)=O)[nH]n3)CC2)[nH]n1,DDR1-GENTRL-024296,True
COCCN(C(=O)Cc1ccoc1)C1CN(C(=O)COc2ccc(Cl)cc2)CC1C(=O)N(C)CCc1ccncc1,DDR1-GENTRL-024297,True
Cc1cc(CCC(C)C)ncc1C(=O)NCC(=O)N1CCc2ncccc21,DDR1-GENTRL-024298,True
C1=C(CCN2CCC(CCNc3ccccn3)CC2)CCC(NCCOCC2CC2)=C1,DDR1-GENTRL-024299,True
NC(=O)CN1CC(O)CN(Cc2cncnc2NCC(O)C2CC2)C1,DDR1-GENTRL-024300,True
Cc1cnc(NC(=O)C2CCOCC2)nc1,DDR1-GENTRL-024301,True
CN1CCOC(N(C)CCC2=CC=C(N3CC(N4CC(Oc5ccc(Cl)cc5)C4)N=N3)CCO2)C1,DDR1-GENTRL-024302,True
CC(C)N(CCc1cccnc1)N1CCC(OCC2CC2)CCN(Cc2cccnc2)CC1,DDR1-GENTRL-024303,True
CN1CN(C(=O)c2ccnc3[nH]c(=O)[nH]c23)CCC1=O,DDR1-GENTRL-024304,True
CC1=C(c2cnc3ccccn23)Cc2cc(C(=O)Nc3cc(CN4CCN(C)CC4)cc(C(F)(F)F)c3)ccc21,DDR1-GENTRL-024305,True
COCc1cc(CCC(=O)NCCS(=O)(=O)c2ccccn2)nc(C2CC2)n1,DDR1-GENTRL-024306,True
COc1ccc(S(=O)(=O)NC2CCCCC2)cc1CS(=O)(=O)NC1CCCCC1CNc1cn[nH]c1,DDR1-GENTRL-024307,True
COc1ccc(C(=O)NCC(C)C)nc1C(=O)NC(C(=O)N(C)CC1CCC1)C(C)C,DDR1-GENTRL-024308,True
COCCCn1cc(C(=O)Nc2ccn(CC3CC3)n2)cc1Nc1ccnc2[nH]ncc12,DDR1-GENTRL-024309,True
COc1cc(OC)nc(-c2nc(C3(CC4CC4)CCCN(S(=O)(=O)c4cc(OC)cc(OC)c4C)C3)no2)c1,DDR1-GENTRL-024310,True
COc1cccc(NC(=O)c2cccc(N3CCCC3=O)c2)c1,DDR1-GENTRL-024311,True
Cc1ccc2c(c1)CC1(CCN(C(=O)c3ccc4[nH]ncc4c3)CC1)C(=O)N2CC(=O)N1CC(C)(C)C(F)(F)C1=O,DDR1-GENTRL-024312,True
COc1cccc(OC)c1S(=O)(=O)NCCNS(=O)(=O)c1noc(-c2cccnc2)n1,DDR1-GENTRL-024313,True
Cn1cnnc1CNC(=O)N(CCCOc1ccncc1)CCCc1cc(-c2ccncc2)[nH]n1,DDR1-GENTRL-024314,True
Cc1ccn(CCOc2cccc(CS(=O)(=O)N3CCCC(OCc4cccc(O)c4)C3)n2)c1,DDR1-GENTRL-024315,True
COc1cc(NC(=O)Nc2cnc[nH]2)ncn1,DDR1-GENTRL-024317,True
CC(=O)c1ccc(C(=O)N2CC(C(=O)NCc3ccccc3)C2)c(C)c1,DDR1-GENTRL-024318,True
COCCCNCCN(C(=O)Cc1ccc(CC(C)C)nn1)C1CCOCC1,DDR1-GENTRL-024319,True
COC(=O)Nc1ccc(F)cc1NC(=O)NC1CCCC(NC(C)=O)C1,DDR1-GENTRL-024321,True
CC(C)NC(=O)NCCc1ncn(C)c1CCNC(=O)NCc1ccnc(N(C)C)c1,DDR1-GENTRL-024322,True
O=C1NC2CCCC2C(=O)N(C2CN(C(=O)COCc3ccccc3)C2O)CN1C(=O)OCC1CCCC1,DDR1-GENTRL-024323,True
CNC(=O)N1CCN(CCNC(=O)c2ncnc3[nH]ccc23)C2(CCCCC2)C1,DDR1-GENTRL-024324,True
COc1ccc(C(=O)Nc2cccc(N3CCNCC3)c2)nc1,DDR1-GENTRL-024325,True
COc1cc(C)ccc1C(=O)NCc1ccc2c(c1)CC(=O)N2,DDR1-GENTRL-024326,True
Cn1cc(CNc2ccncn2)cc1CNc1cnn(CC2CC2)c1CNc1cn[nH]c1,DDR1-GENTRL-024327,True
COc1cccc(CCC(=O)Nc2cnn(CCC3CCCC3)n2)c1CNC(=O)CC1CC1,DDR1-GENTRL-024328,True
CCNC(=O)c1cccc(C(=O)NC2CCCC2c2ccccc2)c1,DDR1-GENTRL-024329,True
COCCc1nc(C(N)=O)cc(C2CN(c3ccnc(N(C)CC(=O)O)n3)C2)n1,DDR1-GENTRL-024330,True
O=C(Nc1ccc(F)cc1F)N1CCN(c2ccnc3[nH]cnc23)CC1,DDR1-GENTRL-024331,True
CC(=O)Nc1cn(C)nc1C(=O)NC(C)C(=O)NC1CCC(OCCOc2cccc(C)c2)CC1,DDR1-GENTRL-024332,True
CNc1c(Cl)cccc1C(=O)NC1CCC(Nc2cncc(C)c2)CC1,DDR1-GENTRL-024333,True
O=S(=O)(NCCc1nc(C2CC2)n[nH]1)S(=O)(=O)N1CCOCC1,DDR1-GENTRL-024334,True
COCc1ccc(F)cc1S(=O)(=O)NCCCCn1cnc(NC(C)=O)c1,DDR1-GENTRL-024335,True
NS(=O)(=O)N1CCCS(=O)(=O)NC(CCC(CNc2ccncn2)C2CCCC2)CC1,DDR1-GENTRL-024336,True
COc1ccc(S(=O)(=O)NCCNc2ccc(C#N)cc2)n1-c1ncncc1C(N)=O,DDR1-GENTRL-024337,True
CCCC(=O)N1CCN(N2CCN(C)CC2)C(C2CCN(C(C)=O)CC2)C1,DDR1-GENTRL-024338,True
