CC1(C(=O)NCCC(=O)NCC2CCN(c3c[nH]cn3)CC2)CCCC(C(=O)NCCC(=O)c2cnc[nH]2)CC1,DDR1-GENTRL-020510
Cc1cccc(-c2ncccn2)c1NCCN(CC(=O)NCCc1cccc(F)c1)CC(=O)N1CCCC1,DDR1-GENTRL-020511
CNC(=O)N1CCC(CCC(=O)NCCCN(C)CCN(CC2CCCC2)C(=O)c2cn[nH]c2)CC1,DDR1-GENTRL-020512
CCCS(=O)(=O)c1ccc(C)cc1CN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)c2ccccc21,DDR1-GENTRL-020513
CCS(=O)(=O)N1CCC(OCCN(C)c2ccncn2)CC1CCOc1ccc(C2CCOCC2)o1,DDR1-GENTRL-020514
Nc1c(CN2CCC(CCNC(=O)CCC3CCC(F)(F)CC3)CC2)cc(F)c(=O)n1CC1CC1,DDR1-GENTRL-020515
COC(=O)CN1CCN(CCCN(Cc2ccccc2)Cc2ccncc2)C1=O,DDR1-GENTRL-020516
CNC(=O)c1cncc(NC(=O)Nc2ccc(NC(=O)NCCCOC)nc2)c1,DDR1-GENTRL-020517
Cc1csc(C(=O)NCC2CCN(S(=O)(=O)N3CCC(C(=O)NCc4ccc(CN(C)C)cn4)CC3)C2)c1,DDR1-GENTRL-020518
COCCn1cc(NC(=O)NC2CCC(Oc3ccc(COCc4cnc[nH]4)cc3)CC2)cn1,DDR1-GENTRL-020519
N#Cc1cnc2[nH]ccc2c1C1(NC(=O)c2ccccc2)CCC1C(F)(F)F,DDR1-GENTRL-020520
Cc1cccc(C(=O)NCCC(CCNC(=O)COc2ccccc2)C2CC2)n1,DDR1-GENTRL-020521
COCCCNc1ccc(C(=O)N2CCCC(c3noc(NC(C)C)n3)CC2)c(OC)n1,DDR1-GENTRL-020522
CNC(=O)C1CCCC1NC(=O)CCc1nc(-c2cccnc2)n(CC2CCCC2)c1COc1cccnc1,DDR1-GENTRL-020523
COCCOC1CCOC2(CC1)CCN(S(=O)(=O)c1ccc3c(c1)OCCO3)CC2,DDR1-GENTRL-020524
CC(C#N)C#CC(CO)CNC(C)C1CCC(Oc2c(C#N)cnn2C(C)C)CC1,DDR1-GENTRL-020525
CC(C)OCC(=S)N1CCCC1C1=NN=C(C(=O)N2CCCC2)c2ccccc2O1,DDR1-GENTRL-020526
CNC(=O)NC1CCN(C(=O)c2ccc(F)c(C#CC3CC3)c2)CC1,DDR1-GENTRL-020527
COCc1noc(-c2ccccc2NC(=O)N2CCC(Oc3cncnn3)C2)c1COCC1CC1,DDR1-GENTRL-020528
CSc1ccc(NS(=O)(=O)c2ccc(Nn3cnnc3)nc2)cc1,DDR1-GENTRL-020529
CN(CCCc1ccc(Cl)cc1)N1CCN(Cc2cnn(-c3cnc(Oc4ccc(Cl)cc4)nn3)n2)CC1,DDR1-GENTRL-020530
CCc1ccc(C(=O)NCCNC(=O)C2CC2)nc1,DDR1-GENTRL-020531
Cc1ccc(NC(=O)c2cc(C3CC3)[nH]n2)cc1NC(=O)c1c(C)nn2ccccc12,DDR1-GENTRL-020532
COc1ccnc(NC(=O)CCn2ccnc2)c1CCNC(=O)CC(C)C,DDR1-GENTRL-020533
CCc1cc(Oc2ccc(OC)c(S(=O)(=O)NC3CCN(CCOC)CC3)c2)cc(N)n1,DDR1-GENTRL-020534
COCCOc1ccc(C(=O)NC(C)Cn2cnnc2)cc1CCC1CCCC1,DDR1-GENTRL-020535
COCCn1cnc(C(=O)NCCc2ccc(OCC(=O)c3cc[nH]n3)cc2)c1,DDR1-GENTRL-020536
Cc1ccc(-c2nnc(C3CC3)s2)cc1NC(=O)c1cccc(C(F)(F)F)c1,DDR1-GENTRL-020537
CC(c1cn[nH]c1-c1cccc(F)c1)N(C)CCC(=O)N(C)CCCc1c[nH]c2cccc(F)c12,DDR1-GENTRL-020538
CC(C)Cn1nccc1C1CCN(c2ccnc3[nH]c(=O)[nH]c23)C1,DDR1-GENTRL-020539
CC(CNC(=O)N1CCCCC1CNc1ccc(CNc2ccncn2)cc1)NC1CCCCC1,DDR1-GENTRL-020540
CC(=O)N1C=CC(NCCOC2=CC=C(CN3CC(Oc4ccccn4)CC3CNc3ccn[nH]3)C2)C1,DDR1-GENTRL-020541
NC(=O)N1CC(CO)C(c2ccnc3[nH]c(=O)[nH]c23)CCN1,DDR1-GENTRL-020542
NC(=O)c1ccc(Oc2ccnc(Nc3ccnc(Nc4ccncn4)c3)n2)cc1,DDR1-GENTRL-020543
COCCN(C)C(=O)c1ccc(NC(=O)NCc2cc(CNC(=O)c3cccnc3)ccc2C)nn1,DDR1-GENTRL-020544
COc1ccc(NC(=O)N2CCC(OCCOCc3nc(C4CC4)no3)C2)nc1C1CCOCC1,DDR1-GENTRL-020545
CN1CCN(Cc2cc(NC(=O)c3ccc(N4CC(c5ccccc5)C(=O)N4C)cc3)cc(C(F)(F)F)c2)CC1,DDR1-GENTRL-020546
N#Cc1ccc(CNc2nccc(C(=O)NC3CCCN(S(N)(=O)=O)CC3)n2)cn1,DDR1-GENTRL-020547
Cc1ccc(C(C)(C)C(=O)N2CCC(N(CC(C)C)c3ccc4c(c3)CC(=O)N4)CC2)cc1,DDR1-GENTRL-020548
CC(C)C(NC(=O)c1ccncc1)C1CCCN(C(=O)c2ccncc2)C1,DDR1-GENTRL-020549
CN(C)C(=O)c1ccc(OCCn2cc(-c3nc(S(=O)(=O)c4cncnc4)no3)nn2)cc1,DDR1-GENTRL-020550
CC(C)CN1CCCC(Oc2cccc(CNC(=O)CCc3nc(C(C)C)no3)n2)C1,DDR1-GENTRL-020551
CNCCCNC(=O)Nc1ccc(CCCOc2ccnc(-c3ccncc3)n2)cn1,DDR1-GENTRL-020552
COCc1nc(C2CCN(C(=O)c3ccc(C(N)=O)[nH]3)C2)ccc1C,DDR1-GENTRL-020553
Cc1cccc(C(=O)Nc2cccc(NC(=O)C3CC3)c2)n1,DDR1-GENTRL-020554
CN1CCN(N(C)CCc2nc(C3CCN(CC4CCCCO4)C3)no2)CC1,DDR1-GENTRL-020555
CCOC(=O)C(=O)CNC(=O)CNc1nc(-c2ccccc2Cl)nc(C)c1CC(F)F,DDR1-GENTRL-020556
COC1=CC=CC(C2CC(O)c3cccc(OC)c32)=c2ccc(OC)cc2=C1,DDR1-GENTRL-020557
COCCc1cn[nH]c1S(=O)(=O)NC1(CC2CC2)CCC(Nc2cnc[nH]2)CC1,DDR1-GENTRL-020558
Cc1cc(C)c(CCNCc2ccc(C#N)cc2)c(CNCC2CCN(Cc3cc(N)n[nH]3)CC2)c1,DDR1-GENTRL-020559
O=C(NC1CCN(c2ccccc2)C1)C1CCN(c2cccc(Cl)c2)C1,DDR1-GENTRL-020560
COC(C)c1ccc(CNC(=O)N2CCCC2C)nc1,DDR1-GENTRL-020561
CCc1noc(C)c1CN1CCCC(CCCc2noc(NC(=O)CCC3CCCC3)n2)CC1,DDR1-GENTRL-020562
CC(C)NC(=O)N1CC(NCc2ccccc2)CC1NC(=O)c1cocn1,DDR1-GENTRL-020563
COCCOc1ccc(C(=O)NCCCn2ccc(NC(=O)c3cc(C)nc(C)n3)c2)cc1,DDR1-GENTRL-020564
NC(=O)C1(C2CCCC2)CCN(CCc2ccc3c(c2)CC(=O)N3)C1,DDR1-GENTRL-020565
COCCC1(NC(=O)Nc2ccc(OC3CCC(NS(=O)(=O)c4cccnc4)C3)cc2)CC1,DDR1-GENTRL-020566
CCCCCN(CC1CCCN(CC)CC1)S(=O)(=O)NCc1ccccc1OC(C)C,DDR1-GENTRL-020567
COCCCNC(=O)N1CCC(CCOCc2ccc(Nc3ccncn3)cc2)CC1,DDR1-GENTRL-020568
CNC(=O)C1CCN(C(=O)c2cnc3ccc(C)cn23)C1,DDR1-GENTRL-020569
CN(CC(=O)NC(C)(CN)c1ccccn1)C1CCN(C(=O)c2ncnc3[nH]ccc23)CC1,DDR1-GENTRL-020570
COCc1noc(C)c1[SH](C)(=O)NC1CCC(OCC2CC2)CC1,DDR1-GENTRL-020571
N#Cc1ccccc1NC(=O)NCCc1n[nH]c(C2CC2)n1,DDR1-GENTRL-020572
O=C(NCc1ccccn1)Nc1cccc(F)c1,DDR1-GENTRL-020573
COCCn1cc(NC(=O)Cn2cccn2)cc1NCC(=O)N1CCOCC1Cc1cccnc1,DDR1-GENTRL-020574
CNC(=O)N(CCCc1ccc(CCNCc2ccc(N3CCCC3)nc2)cc1)C1CCOCC1,DDR1-GENTRL-020575
COCC(C1CCN(S(=O)(=O)c2cccc(OCC(F)F)n2)CC1)N1CCC(OC)CC1,DDR1-GENTRL-020576
COCCCn1ccnc1S(=O)(=O)N1CC(Oc2cccc(S(N)(=O)=O)n2)C1,DDR1-GENTRL-020577
COc1cc(C)nc(C2CCN(CCN(C)C)CC2)c1OC1CCN(CCN(C)C)CC1,DDR1-GENTRL-020578
CS(=O)(=O)N1CCC(N2CCC(CC3CC3)(NCCCOc3ccncn3)CC2)CC1,DDR1-GENTRL-020579
O=C1NC(CCN(C(=O)C2CC2)c2ccncc2)c2cc(-n3ccnc3)ccc21,DDR1-GENTRL-020580
CCc1ccc(NC(=O)NC2CCCN(C(=O)NCC(F)(F)F)CC2c2ncnc3[nH]ccc23)cc1,DDR1-GENTRL-020581
COC(=O)Nc1ccccc1S(=O)(=O)NCCNS(=O)(=O)c1cnccn1,DDR1-GENTRL-020582
COc1ccc(F)cc1C(=O)N1CCC(CCNC(=O)CCc2csc(NCc3cccs3)n2)CC1,DDR1-GENTRL-020583
CN(C)S(=O)(=O)c1ccc2[nH]ncc2c1,DDR1-GENTRL-020584
CCc1ccc(S(=O)(=O)N2CCCCC2)cc1C(=O)N(CCNS(=O)(=O)c1c[nH]cn1)C1CCCC1,DDR1-GENTRL-020585
CCC(C)NS(=O)(=O)c1cccc(OCC(NCc2ccncc2)S(C)(=O)=O)c1,DDR1-GENTRL-020586
Cc1cc(NC(=O)Nc2cccc(NC(=O)NCc3ncn(C4CCOCC4)n3)c2)on1,DDR1-GENTRL-020587
C#Cc1cnc(Nc2ncnc(OC3CCN(CC#N)CC3)c2N)c(OC2CCOC2)n1,DDR1-GENTRL-020588
CCOc1cc(C(=O)N2CCCCC2C(=O)NCc2nc(C)no2)ccc1OCCOC,DDR1-GENTRL-020589
CN(C)c1ccc(F)c(S(F)(F)CC2COC3(CCN(CC(=O)c4ccc(F)c(F)c4)CC3)C2)n1,DDR1-GENTRL-020590
O=C(CCC1CCCN(S(=O)(=O)NCCC2CCCC2)C1)COCc1ccccn1,DDR1-GENTRL-020591
Cc1ccc(OC2CCN(S(=O)(=O)c3ccc(Cl)cc3)CC2)cc1Nc1ccncn1,DDR1-GENTRL-020592
Cn1ncc(CNC(=O)NCC2CCN(S(=O)(=O)Cc3cccnc3)CC2)c1OCC1CC1,DDR1-GENTRL-020593
CNC1(c2ncnc3[nH]cnc23)CC1C(=O)Nc1cccc(C(F)(F)F)c1,DDR1-GENTRL-020594
COCCCNc1cc(C(=O)N2CCC(CC3CC3)(c3noc(-c4cnccn4)n3)CC2)c[nH]1,DDR1-GENTRL-020595
Cn1cnc(CN2CCC(Cc3ccc(CCNCc4ccc(F)cc4)nn3)CC2)c1-c1cn[nH]c1,DDR1-GENTRL-020596
CNS(=O)(=O)c1cnc(-c2ccncc2)n1CCNC(=O)NCC(=O)Nc1ccco1,DDR1-GENTRL-020597
COCCc1nc(N2CCC(NCCOc3c(OC)cccc3OC)C2)n(C)n1,DDR1-GENTRL-020598
CN1CCC(NC2CCCN(C)CN3CCCCC(CCC3)CN(CCNc3ncccn3)CCN2)CC1,DDR1-GENTRL-020599
COC1CN(c2ccncn2)C1CN(CCCNC(=O)N1CC(F)CC1C(=O)NCC(C)C)Cc1ccc(F)cc1F,DDR1-GENTRL-020600
CNC(=O)Nc1ccc(Oc2ncncc2C(=O)NCc2ccnc(Oc3cccnc3)c2)cn1,DDR1-GENTRL-020601
COC1(C(=O)NC(C)(CNC(=O)C2CCOCC2)C2CC2)CCO1,DDR1-GENTRL-020602
CCOCc1nnc(CCN(CC)CCN(CC)CCCN(C)C(C)=O)c(C)n1,DDR1-GENTRL-020603
CCN1C=C2C=NC(=N1)C(CCC(OCc1ccncc1)C(C)C)NC2=O,DDR1-GENTRL-020604
O=C(Nc1cc(F)ccc1F)N1CCCC(Nc2ncnc3[nH]ccc23)C1,DDR1-GENTRL-020605
COCC(=O)Nc1ccc(OC)c(C(=O)NCCNC(=O)Nc2ccnc(OC)c2OC)n1,DDR1-GENTRL-020606
CCc1cc(NC(=O)NCCOCC2CC2)ncc1NC(=O)NCCOC,DDR1-GENTRL-020607
CCN(CCNS(=O)(=O)c1ccc(OC2CCN(CCOC)CC2)nn1)C1CC1,DDR1-GENTRL-020608
CSc1nc(SCCCOc2cccc(C)c2)no1,DDR1-GENTRL-020609
CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(OC(F)(F)F)cc1NC(N)=O,DDR1-GENTRL-020610
O=S(=O)(Cc1ccc(OCC2CC2)cc1)NCCC1CCN(c2ncccn2)CC1,DDR1-GENTRL-020611
CN=C1C(n2ccc(CN3C=C(N(CCOC)Cc4cnn(C)c4)C3)n2)CN1CCN(C)C,DDR1-GENTRL-020612
CC(C)CCOc1cc(NCCN(CC2CC2)C2CCN(Cc3ccncc3)CC2)ccn1,DDR1-GENTRL-020613
COCCC1(NCc2ccc(N3CCN(CC4CC4)CC3)cc2)CCN(c2c[nH]cn2)CC1,DDR1-GENTRL-020614
Cc1ccc2c(Nc3ccnc4[nH]ccc34)ccc-2n1CC(=O)NC1(C(F)(F)F)CC1,DDR1-GENTRL-020615
O=C(c1cccs1)N1CCCC(OCCCNc2ccc(OCC3CC3)nc2)CC1,DDR1-GENTRL-020616
COCC(=O)Nc1cnc(C)c(S(=O)(=O)Nc2cccc(C(=O)O)c2)n1,DDR1-GENTRL-020617
CC(Oc1ccc2c(c1)CCC(OC1CCC1)CCO2)N1CCCC(O)C1,DDR1-GENTRL-020618
COCCn1nccc1CN(C)CC1CCCN(Cc2ccncc2F)CC1N(C)C,DDR1-GENTRL-020619
Cn1cnc(CNc2cccc(C(=O)NC3CC3)c2)n1,DDR1-GENTRL-020620
N#CCCC(=O)NC1CCC(OCCOC(=O)Nc2cnc(C3CCOCC3)nn2)CC1,DDR1-GENTRL-020621
CC1(C)Cc2ccccc2CN(C(=O)c2ccc3[nH]ncc3c2)C1,DDR1-GENTRL-020622
COc1ccc(S(=O)(=O)N(CCS(=O)(=O)c2cccnc2)S(=O)(=O)c2cccnc2)cn1,DDR1-GENTRL-020623
COCC(=O)N1CCC(F)(c2nc(C(C)C)no2)CC1N1CCC(n2c(C)cnc2COCC2CC2)CC1,DDR1-GENTRL-020624
COCc1noc(CCC(=O)NC(C)c2ccc(CC3CCN(c4cn[nH]c4)CC3)cc2)n1,DDR1-GENTRL-020625
CCn1cc(CN2CCC(NC(=O)c3ccc4[nH]ncc4c3)CC2)c2ncccc21,DDR1-GENTRL-020626
CNC(=O)N1CCC(C2CCN(C(=O)c3cn[nH]c3)CC2)CC1(F)F,DDR1-GENTRL-020627
COc1ccc(OC)c(OCC(C)N(C2CCOCC2)C2(C)COCCO2)c1,DDR1-GENTRL-020628
CN1CCN(Cc2ccc(NC(=O)c3cc(Cl)cc(S(C)(=O)=O)c3)cc2C(F)(F)F)CC1,DDR1-GENTRL-020629
COCCN(CC1CC1)C(C)NS(=O)(=O)c1cc(CC(C)C)ccc1-c1cnc[nH]1,DDR1-GENTRL-020630
Cc1ccc(C(=O)NCCC2=C(c3ccccc3)CC(=O)NC2)cc1,DDR1-GENTRL-020631
CC(C)N1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)C1c1cccc2ccncc12,DDR1-GENTRL-020632
CC(=O)N1CCn2c(nnc2C2CCCCC2)CC(c2nc(C)ns2)N1CCN(C)CC1=CCCCC1,DDR1-GENTRL-020633
O=C(CCc1nnc2ccccn12)NCC1CCCN(C(=O)C2CCCCC2)C1,DDR1-GENTRL-020634
CC(=O)NCCN(CC1C(=O)NCC1CO)S(=O)(=O)c1c[nH]cn1,DDR1-GENTRL-020635
CCOC(=O)c1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1C(=O)NC1CCCCC1(C)C,DDR1-GENTRL-020636
CC(Oc1ccccc1-c1c(C#N)cnc2[nH]ccc12)C1(Cc2ccc3c(c2)CC(=O)N3)CCC(C)(C)c2ccccc21,DDR1-GENTRL-020637
COCc1ncc(C)n1CC(=O)NC1CCC(CCc2noc(NC(=O)C3CC3)n2)CC1,DDR1-GENTRL-020638
O=S(=O)(CCc1noc(-c2ccccc2O)n1)N1CC=C(c2noc(N3CCOCC3)n2)CC1,DDR1-GENTRL-020639
CC(Oc1cccc(NC(=O)NC(=O)COc2ccccc2O)c1)C(=O)Nc1ccccn1,DDR1-GENTRL-020640
Cc1nc(C2CCN(c3cnc[nH]3)CC2)nn1C,DDR1-GENTRL-020641
COC1CCC(NC(=O)N2CCC(c3c(C#N)cnn3CC(F)(F)Cl)CC2)CC1,DDR1-GENTRL-020642
Cc1cc(N2CCOCC2)cc(CN2CCCC(CCc3ccc(COCc4ccncc4)nn3)C2)n1,DDR1-GENTRL-020643
CCC1=C(Cn2nnnc2N(C)C(C)=O)ON=C(COCc2nn(CC(F)(F)F)c(=O)o2)N=N1,DDR1-GENTRL-020644
O=C(NCc1ccc2[nH]ncc2c1)c1oc(C2CC2)nc1C(F)(F)F,DDR1-GENTRL-020645
O=C(NCc1ccc(CC2CCN(c3cnc[nH]3)CC2)cc1)c1cnc[nH]1,DDR1-GENTRL-020646
COCCOCc1cc(C(=O)N2CCC(CC3CCCC3)CC2)c(C)n1Cc1cc(C)oc1C,DDR1-GENTRL-020647
CS(=O)(=O)N1CCC(CCCc2ccc(CCNC(=O)CCc3ncnc4sccc34)cc2)CC1,DDR1-GENTRL-020648
CCC(=O)NCCCN1CCN(c2nc(CNCc3ccc(C(=O)N4CCCCC4)cc3)ccc2C)CC1,DDR1-GENTRL-020649
CC(C)Sc1cc(C(=O)OCC2CC2)cc(CCC(=O)NCC2CCN(c3nccc4c3CCC(=O)N4)CC2)n1,DDR1-GENTRL-020650
CN1CCC(N2C=CC(CC3=CC=C(CCNC(=O)N4CCC(Cc5nc[nH]n5)CC4)C3)CC2)C1,DDR1-GENTRL-020651
Cc1cc(S(=O)(=O)NCCCC(=O)Nc2cc(CCCC(=O)Nc3ccc(F)cc3)no2)ccn1,DDR1-GENTRL-020652
Cc1ccc(F)cc1NC(=O)c1ccc(CN2CCC(N3CCN(C)CC3)CC2)cc1F,DDR1-GENTRL-020653
COCCC1(C(=O)Nc2c(CC(C)C)nn(C)c2CNc2ccn[nH]2)CC1CC(=O)Nc1cc(C)nn1C,DDR1-GENTRL-020654
CCCS(=O)(=O)N1CCC(Cc2ccncc2)(C(=O)NCc2nncn2CC2CCOCC2)CC1,DDR1-GENTRL-020655
COCCCNS(=O)(=O)c1cccc(NCc2ccnc(NC3CCCC3)n2)c1,DDR1-GENTRL-020656
CC1(C)C(=O)c2ccccc2C1C(=O)Nc1nccc2c1CCNC2=O,DDR1-GENTRL-020657
Cc1ccsc1C(=O)NC1(C(=O)NCc2ccccc2)CC2CCC1C2,DDR1-GENTRL-020658
COC(=O)c1ncc(C(CN(C)C)S(=O)(=O)N2CCC(CCC3CCOCC3)CC2OCCc2ccncc2)o1,DDR1-GENTRL-020659
CC(C)CCN(Cc1ccco1)N1CCC(Cc2noc(CCCc3cccnc3)n2)C1,DDR1-GENTRL-020660
CC(=O)NCCCc1ccc(C(=O)NCCCCCC(C)c2noc(C)n2)cc1,DDR1-GENTRL-020661
COc1cc(CN2CCC(NC(=O)NC3CC3)CCN(C3CC3)CC2)ccc1N,DDR1-GENTRL-020662
COCCCn1cc(CN2CCC(CCOCc3cnn(Cc4ccncc4)c3)CC2)nn1,DDR1-GENTRL-020663
N#CC1CCN(C(=O)c2cc(-c3ccc(F)cc3)n[nH]2)CC1,DDR1-GENTRL-020664
CC(C)CCN(CC(F)(F)F)C1CCN(CCCS(=O)(=O)c2cn[nH]c2)CC1,DDR1-GENTRL-020665
COCC(=O)Nc1ccc(F)c2c(cn[nH]1)C1(CC(OC(F)F)C1)NS2(=O)=O,DDR1-GENTRL-020666
O=C(O)c1nc(O)ccc1C(O)C(O)c1ccc(O)cc1,DDR1-GENTRL-020667
COC(=O)c1ccc2c(c1)CCc1cccc(C(=O)Nc3cccc(C(F)(F)F)c3)c1-2,DDR1-GENTRL-020668
Cc1nn(C)c2ccc(NC(=O)c3cc(N4CCN(C)CC4)cc(C(F)(F)F)c3)cc12,DDR1-GENTRL-020669
O=C(c1cnc2[nH]ncc2c1)N1CCC2(CC1)C(=O)C=C2c1cc(Cl)c(C(F)(F)F)cc1F,DDR1-GENTRL-020670
COc1ccccc1S(=O)(=O)N1CCC(Cc2ccc(CCNCC(=O)c3cnc[nH]3)cc2)CC1,DDR1-GENTRL-020671
Cc1occc1NC(=O)CCNCC1CCN(C(=O)c2cn[nH]c2)CC1Cc1noc(-c2cnccn2)n1,DDR1-GENTRL-020672
CC(=O)NC1CCCN(C(=O)c2ccc(F)c(F)c2)C1,DDR1-GENTRL-020673
CNc1ccc2c(c1)CC(c1c(C)cncc1C#N)CC2,DDR1-GENTRL-020674
COCc1ccc(C(=O)N2CCN(Cc3cnn(Cc4ccc(F)cc4)c3)CC2)cc1Cc1cncn1-c1ccc(CN2CCOCC2)nn1,DDR1-GENTRL-020675
COCCOc1cccc(C(=O)Nc2ccc(OCCC3CCN(C(=O)NCC(=O)OC)CC3)nn2)c1,DDR1-GENTRL-020676
CCC(CC)N1CCC(OCCN(C)C(=O)C2CCN(C(=O)COCCOC)CC2)CC1,DDR1-GENTRL-020677
CCNC(=O)NCCc1ccc(CC2CCN(C(=O)COCC(COC)C(=O)NC)CC2)nn1,DDR1-GENTRL-020678
Cc1cc2[nH]ncc2cc1NC(=O)c1ccc(CN2CCN(C3CCOCC3)CC2)c(Br)c1,DDR1-GENTRL-020679
CCOC(=O)N(CC)C(=O)CN(CCNC(=O)CCN(C)CCCC(=O)N1CCCC1)C(=O)NCc1ccc(F)cc1,DDR1-GENTRL-020680
COCC(=O)Nc1cccc(C(=O)NC2CCC(CO)C2)n1,DDR1-GENTRL-020681
COC(=O)C1(C(F)(F)F)CC1(F)CN1C(=O)C2(CCN(C(=O)c3ccc4[nH]ncc4c3)CC2)c2c(C)cccc21,DDR1-GENTRL-020682
CNC(=O)Cn1cc(NC(=O)NCc2cccc(NS(=O)(=O)NC)c2)nn1,DDR1-GENTRL-020683
O=C(NCc1noc(-c2ccncc2)n1)N1CCC(Oc2ccnc(-c3cnccn3)n2)CC1,DDR1-GENTRL-020684
Cn1ncc(OC2CCC2)c1CCCNC(=O)Nc1cnn(CCn2cccc2)n1,DDR1-GENTRL-020685
O=C(c1ccc2[nH]ncc2c1)N1CCC2(CC1)C(=O)N(C1CC1)C2c1cccc(F)c1,DDR1-GENTRL-020686
COC(=O)c1ccnc(OC2CCC2)c1CC(NC(=O)c1ccnc(OC2CCC2)c1)C1CCCCC1,DDR1-GENTRL-020687
COc1ccc(CCOc2cc3n(n2)CN(C2CN(Cc4ccncc4)CC2CN(C)C)C3)cc1,DDR1-GENTRL-020688
O=S(=O)(Cc1cccs1)N1CCC(OCCCNc2nc(-c3cccnc3)no2)C1,DDR1-GENTRL-020689
COc1ccc(OCC(=O)NCCC2CCN(CC(=O)NCC(C)C)CC2)nn1,DDR1-GENTRL-020690
CCCN(C(=O)NC1(C(=O)Nc2cccc(C(F)(F)F)c2)CCc2ccccc21)c1ncnc2[nH]cnc12,DDR1-GENTRL-020691
COc1ccc(-c2[nH]ncc2C(=O)NC(C)C2CCNC2)nc1OCCN1CCOCC1,DDR1-GENTRL-020692
CC(=O)Nc1nnc2n1CCC(c1cccc(C)c1)C2,DDR1-GENTRL-020693
Cc1ccc(CN2CCN(c3ccc(Nc4ncnc5[nH]ccc45)cc3)CC2)cc1,DDR1-GENTRL-020694
Cc1cnc(C)n1-c1cccc(OCCC(=O)NC2CCC(OCCCNc3cnc[nH]3)CC2)c1,DDR1-GENTRL-020695
COC1CCN(c2nc(-c3ccc4c(c3)OCC=CC4)no2)CCSC1,DDR1-GENTRL-020696
COCCOc1ccc(CNC(=O)Nc2ccc(Sc3cncn3C)cc2)cc1OC,DDR1-GENTRL-020697
CCOCCOCC(=O)Nc1cccc(OCCOc2ccc(F)cc2)n1,DDR1-GENTRL-020698
COCCS(=O)(=O)N1CCCC(Cc2nncn2Cc2ccnc(S(=O)(=O)C3CCCC3)c2)C1,DDR1-GENTRL-020699
Cc1cccc(N2CC(CNC(=O)N3CCC(N4CC(OCc5ccncc5)C4)C3)C2)c1OCC1CC1,DDR1-GENTRL-020700
Cc1cc(N)c(N2CCN(S(=O)(=O)c3ccccc3F)CC2)cc1F,DDR1-GENTRL-020701
CC1=CC=C(c2cnn(C)c2)C(=O)N2CCC(CC1)OCCOCc1ncnn1CC2,DDR1-GENTRL-020702
CC1CN(C(=O)Nc2ccccc2C(F)(F)F)CCN1,DDR1-GENTRL-020703
COCCOc1nccc(OC)c1SCc1cc(-c2cn(C)c(-c3ccccn3)n2)on1,DDR1-GENTRL-020704
COc1cc(NC(=O)c2cc(NC(=O)c3ccc4c(c3)CCC4C(=O)N(C)C)cc(C(F)(F)F)c2)ccc1C,DDR1-GENTRL-020705
COc1cc(C)cc(N2CC(=O)C3=C(CCN(C(=O)c4ccc5[nH]ncc5c4)C3)C2)c1,DDR1-GENTRL-020706
CC(=O)NC1CCN(Cc2ccc(C(=O)NCc3ccnc4[nH]ccc34)cc2C(F)(F)F)C1,DDR1-GENTRL-020707
O=S(=O)(c1ccccc1)N1CCC2OC(c3ccccc3)OCC21,DDR1-GENTRL-020708
COCCN(C)CCN(C1CC1)C1CCN(Cc2ccc(COC)nn2)CC1,DDR1-GENTRL-020709
O=C(CCC1CCN(c2ccc(F)cn2)CC1)c1ccn[nH]1,DDR1-GENTRL-020710
O=C(Nc1cccc(C#Cc2ccno2)c1)C1CCCN1c1ccccn1,DDR1-GENTRL-020711
Cc1onc(N)c1S(=O)(=O)N1CCCCC1CCOc1ccc(C(=O)NC2CCCC2)nn1,DDR1-GENTRL-020712
CCOC(=O)c1ccc(C(OC)Oc2ccc(OC)cc2)c(N2CCN(S(=O)(=O)c3ccc(C)cc3OC)CC2C)c1,DDR1-GENTRL-020713
Cc1cccc(C(=O)NCc2cccc(F)c2)n1,DDR1-GENTRL-020714
Cc1cccc(OCC(=O)NCC2CC(CCc3noc(-c4cnccn4)n3)C2)c1-c1ccnc2[nH]ccc12,DDR1-GENTRL-020715
CCCOCCOC1CCOC2(CCO1)CCN(Cc1cnn(C)c1)CC2,DDR1-GENTRL-020716
COCC(=O)Nc1ccccc1CN1CCN(C(=O)c2ccoc2)CC1,DDR1-GENTRL-020717
Cc1ncsc1CCC(=O)NC(C)(CNc1ccncn1)C1CC(C(=O)c2cnc[nH]2)C1,DDR1-GENTRL-020718
COCCCNS(=O)(=O)Nc1cc(CCNCc2ccc(F)cc2)no1,DDR1-GENTRL-020719
COCCC(=O)NC1CCC(CCOCc2ccnc(NCCCOCC3CC3)c2)CC1,DDR1-GENTRL-020720
COCCc1ccc(CN2CCC(Cc3ccc(CN(C)C)cc3)CC2)nc1N1CCOCC1,DDR1-GENTRL-020721
CCS(=O)c1cccc(Oc2ccc(Oc3cccnc3)nc2)c1,DDR1-GENTRL-020722
Cn1ncc(CN2CCCC(Oc3ncnc4[nH]cnc34)CC2)c1-c1ncnc2[nH]cnc12,DDR1-GENTRL-020723
